1, 0.0608237, 0.0571242, 0.053861, 0.05096, 0.0483631, 0.0460241, 0.0439059, 0.0419782, 0.040216, 0.0385987, 0.0371088, 0.0357317, 0.034455, 0.0332678, 0.0321611, 0.0311268, 0.0301579, 0.0292484, 0.0283929, 0.0275868, 0.0268257, 0.0261061, 0.0254246, 0.0247782, 0.0241642, 0.0235803, 0.0230243, 0.0224942, 0.0219882, 0.0215047, 0.0210422, 0.0205995, 0.0201751, 0.0197681, 0.0193773, 0.0190018, 0.0186408, 0.0182933, 0.0179586, 0.0176361, 0.0173251, 0.0170249, 0.0167351, 0.016455, 0.0161843, 0.0159223, 0.0156688, 0.0154233, 0.0151854, 0.0149548, 0.0147312, 0.0145142, 0.0143035, 0.0140989, 0.0139001, 0.0137069, 0.013519, 0.0133363, 0.0131584, 0.0129853, 0.0128167, 0.0126524, 0.0124923, 0.0123363, 0.0121841, 0.0120356, 0.0118908, 0.0117494, 0.0116113, 0.0114765, 0.0113448, 0.0112161, 0.0110903, 0.0109673, 0.010847, 0.0107294, 0.0106142, 0.0105016, 0.0103913, 0.0102833, 0.0101776, 0.010074, 0.00997249, 0.00987304, 0.00977557, 0.00968, 0.0095863, 0.00949441, 0.00940426, 0.00931582, 0.00922904, 0.00914386, 0.00906025, 0.00897816, 0.00889756, 0.00881839, 0.00874063, 0.00866423, 0.00858916, 0.00851538, 0.00844287, 0.00837159, 0.00830151, 0.00823259, 0.00816482, 0.00809815, 0.00803257, 0.00796805, 0.00790456, 0.00784208, 0.00778058, 0.00772004, 0.00766044, 0.00760176, 0.00754397, 0.00748706, 0.00743101, 0.00737579, 0.00732138, 0.00726778, 0.00721496, 0.00716291, 0.0071116, 0.00706102, 0.00701117, 0.00696201, 0.00691354, 0.00686574, 0.0068186, 0.00677211, 0.00672625, 0.00668101, 0.00663637, 0.00659233, 0.00654887, 0.00650598, 0.00646366, 0.00642188, 0.00638064, 0.00633992, 0.00629973, 0.00626004, 0.00622085, 0.00618215, 0.00614394, 0.00610619, 0.0060689, 0.00603207, 0.00599568, 0.00595974, 0.00592422, 0.00588912, 0.00585444, 0.00582017, 0.00578629, 0.00575281, 0.00571972, 0.005687, 0.00565466, 0.00562268, 0.00559107, 0.00555981, 0.0055289, 0.00549833, 0.0054681, 0.0054382, 0.00540862, 0.00537937, 0.00535043, 0.0053218, 0.00529348, 0.00526546, 0.00523774, 0.0052103, 0.00518316, 0.00515629, 0.0051297, 0.00510339, 0.00507734, 0.00505157, 0.00502605, 0.00500079, 0.00497578, 0.00495102, 0.00492651, 0.00490224, 0.0048782, 0.00485441, 0.00483084, 0.00480751, 0.00478439, 0.0047615, 0.00473883, 0.00471637, 0.00469413, 0.0046721, 0.00465027, 0.00462864, 0.00460722, 0.00458599, 0.00456496, 0.00454412, 0.00452347, 0.00450301, 0.00448273, 0.00446264, 0.00444272, 0.00442299, 0.00440342, 0.00438403, 0.00436481, 0.00434576, 0.00432688, 0.00430815, 0.00428959, 0.00427119, 0.00425295, 0.00423486, 0.00421693, 0.00419915, 0.00418151, 0.00416403, 0.00414669, 0.00412949, 0.00411244, 0.00409553, 0.00407876, 0.00406212, 0.00404562, 0.00402925, 0.00401302, 0.00399691, 0.00398094, 0.00396509, 0.00394937, 0.00393377, 0.00391829, 0.00390294, 0.00388771, 0.00387259, 0.0038576, 0.00384272, 0.00382795, 0.0038133, 0.00379876, 0.00378433, 0.00377, 0.00375579, 0.00374169, 0.00372768, 0.00371379, 0.0037, 0.00368631, 0.00367272, 0.00365923, 0.00364584, 0.00363255, 0.00361935, 0.00360625, 0.00359325, 0.00358034, 0.00356752, 0.00355479, 0.00354215, 0.00352961, 0.00351715, 0.00350478, 0.00349249, 0.0034803, 0.00346818, 0.00345616, 0.00344421, 0.00343235, 0.00342057, 0.00340887, 0.00339725, 0.00338571, 0.00337424, 0.00336286, 0.00335155, 0.00334032, 0.00332916, 0.00331807, 0.00330706, 0.00329613, 0.00328526, 0.00327447, 0.00326375, 0.0032531, 0.00324251, 0.003232, 0.00322155, 0.00321118, 0.00320086, 0.00319062, 0.00318044, 0.00317032, 0.00316027, 0.00315029, 0.00314036, 0.0031305, 0.0031207, 0.00311096, 0.00310128, 0.00309166, 0.00308211, 0.00307261, 0.00306317, 0.00305378, 0.00304446, 0.00303519, 0.00302598, 0.00301682, 0.00300772, 0.00299867, 0.00298968, 0.00298074, 0.00297186, 0.00296302, 0.00295425, 0.00294552, 0.00293684, 0.00292822, 0.00291964, 0.00291112, 0.00290264, 0.00289422, 0.00288584, 0.00287751, 0.00286923, 0.002861, 0.00285282, 0.00284468, 0.00283658, 0.00282854, 0.00282054, 0.00281258, 0.00280467, 0.00279681, 0.00278898, 0.0027812, 0.00277347, 0.00276578, 0.00275813, 0.00275052, 0.00274296, 0.00273543, 0.00272795, 0.00272051, 0.00271311, 0.00270575, 0.00269842, 0.00269114, 0.0026839, 0.0026767, 0.00266953, 0.00266241, 0.00265532, 0.00264827, 0.00264125, 0.00263428, 0.00262734, 0.00262044, 0.00261357, 0.00260674, 0.00259994, 0.00259318, 0.00258646, 0.00257977, 0.00257311, 0.00256649, 0.00255991, 0.00255335, 0.00254683, 0.00254035, 0.00253389, 0.00252747, 0.00252108, 0.00251473, 0.0025084, 0.00250211, 0.00249585, 0.00248962, 0.00248342, 0.00247726, 0.00247112, 0.00246501, 0.00245894, 0.00245289, 0.00244687, 0.00244089, 0.00243493, 0.002429, 0.0024231, 0.00241723, 0.00241139, 0.00240557, 0.00239978, 0.00239403, 0.00238829, 0.00238259, 0.00237691, 0.00237126, 0.00236564, 0.00236004, 0.00235447, 0.00234893, 0.00234341, 0.00233792, 0.00233246, 0.00232702, 0.0023216, 0.00231621, 0.00231085, 0.00230551, 0.00230019, 0.0022949, 0.00228963, 0.00228439, 0.00227917, 0.00227398, 0.00226881, 0.00226366, 0.00225854, 0.00225343, 0.00224836, 0.0022433, 0.00223827, 0.00223326, 0.00222827, 0.00222331, 0.00221836, 0.00221344, 0.00220854, 0.00220367, 0.00219881, 0.00219397, 0.00218916, 0.00218437, 0.0021796, 0.00217485, 0.00217012, 0.00216541, 0.00216072, 0.00215605, 0.0021514, 0.00214677, 0.00214216, 0.00213757, 0.00213301, 0.00212846, 0.00212393, 0.00211941, 0.00211492, 0.00211045, 0.002106, 0.00210156, 0.00209714, 0.00209275, 0.00208837, 0.002084, 0.00207966, 0.00207534, 0.00207103, 0.00206674, 0.00206247, 0.00205822, 0.00205398, 0.00204976, 0.00204556, 0.00204137, 0.00203721, 0.00203306, 0.00202892, 0.00202481, 0.00202071, 0.00201662, 0.00201256, 0.00200851, 0.00200447, 0.00200045, 0.00199645, 0.00199247, 0.0019885, 0.00198454, 0.0019806, 0.00197668, 0.00197277, 0.00196888, 0.00196501, 0.00196115, 0.0019573, 0.00195347, 0.00194965, 0.00194585, 0.00194206, 0.00193829, 0.00193454, 0.00193079, 0.00192707
1.03, 0.00402177, 0.00412577, 0.00423201, 0.00434052, 0.00445133, 0.00456446, 0.00467994, 0.00479777, 0.004918, 0.00504063, 0.00516567, 0.00529316, 0.0054231, 0.0055555, 0.00569037, 0.00582773, 0.00596758, 0.00610993, 0.00625478, 0.00640212, 0.00655197, 0.00670431, 0.00685915, 0.00701646, 0.00717625, 0.00733849, 0.00750318, 0.00767029, 0.0078398, 0.00801168, 0.00818592, 0.00836248, 0.00854133, 0.00872242, 0.00890573, 0.00909121, 0.00927882, 0.00946851, 0.00966022, 0.00985391, 0.0100495, 0.010247, 0.0104462, 0.0106472, 0.0108499, 0.0110541, 0.0112599, 0.0114671, 0.0116757, 0.0118855, 0.0120966, 0.0123088, 0.012522, 0.0127361, 0.0129511, 0.0131669, 0.0133834, 0.0136004, 0.0138179, 0.0140357, 0.0142539, 0.0144722, 0.0146907, 0.0149091, 0.0151274, 0.0153455, 0.0155634, 0.0157808, 0.0159977, 0.016214, 0.0164297, 0.0166445, 0.0168585, 0.0170715, 0.0172835, 0.0174943, 0.0177039, 0.0179122, 0.0181191, 0.0183245, 0.0185284, 0.0187306, 0.0189312, 0.01913, 0.019327, 0.019522, 0.0197151, 0.0199063, 0.0200953, 0.0202822, 0.020467, 0.0206495, 0.0208298, 0.0210078, 0.0211835, 0.0213568, 0.0215277, 0.0216962, 0.0218622, 0.0220258, 0.0221869, 0.0223454, 0.0225015, 0.0226551, 0.0228061, 0.0229545, 0.0231004, 0.0232438, 0.0233846, 0.0235229, 0.0236587, 0.0237919, 0.0239226, 0.0240509, 0.0241766, 0.0242998, 0.0244206, 0.024539, 0.0246549, 0.0247685, 0.0248797, 0.0249885, 0.025095, 0.0251992, 0.0253011, 0.0254008, 0.0254983, 0.0255935, 0.0256867, 0.0257777, 0.0258666, 0.0259534, 0.0260382, 0.0261211, 0.0262019, 0.0262808, 0.0263579, 0.026433, 0.0265063, 0.0265779, 0.0266476, 0.0267157, 0.026782, 0.0268467, 0.0269097, 0.0269711, 0.027031, 0.0270893, 0.0271462, 0.0272015, 0.0272554, 0.027308, 0.0273591, 0.0274089, 0.0274574, 0.0275046, 0.0275505, 0.0275952, 0.0276388, 0.0276811, 0.0277223, 0.0277624, 0.0278014, 0.0278393, 0.0278762, 0.0279121, 0.027947, 0.027981, 0.028014, 0.0280461, 0.0280773, 0.0281076, 0.0281371, 0.0281658, 0.0281936, 0.0282207, 0.028247, 0.0282726, 0.0282975, 0.0283216, 0.0283451, 0.0283679, 0.02839, 0.0284116, 0.0284325, 0.0284528, 0.0284725, 0.0284917, 0.0285103, 0.0285284, 0.028546, 0.028563, 0.0285796, 0.0285957, 0.0286113, 0.0286265, 0.0286412, 0.0286555, 0.0286694, 0.0286829, 0.028696, 0.0287087, 0.0287211, 0.0287331, 0.0287447, 0.028756, 0.028767, 0.0287776, 0.0287879, 0.028798, 0.0288077, 0.0288172, 0.0288263, 0.0288352, 0.0288439, 0.0288523, 0.0288604, 0.0288683, 0.028876, 0.0288834, 0.0288906, 0.0288976, 0.0289045, 0.0289111, 0.0289175, 0.0289237, 0.0289297, 0.0289356, 0.0289413, 0.0289468, 0.0289521, 0.0289573, 0.0289623, 0.0289672, 0.028972, 0.0289766, 0.028981, 0.0289854, 0.0289896, 0.0289937, 0.0289976, 0.0290015, 0.0290052, 0.0290088, 0.0290123, 0.0290157, 0.029019, 0.0290222, 0.0290253, 0.0290283, 0.0290313, 0.0290341, 0.0290369, 0.0290395, 0.0290421, 0.0290446, 0.0290471, 0.0290495, 0.0290518, 0.029054, 0.0290561, 0.0290582, 0.0290603, 0.0290622, 0.0290642, 0.029066, 0.0290678, 0.0290696, 0.0290713, 0.0290729, 0.0290745, 0.0290761, 0.0290776, 0.029079, 0.0290804, 0.0290818, 0.0290831, 0.0290844, 0.0290857, 0.0290869, 0.0290881, 0.0290892, 0.0290903, 0.0290914, 0.0290924, 0.0290934, 0.0290944, 0.0290954, 0.0290963, 0.0290972, 0.0290981, 0.0290989, 0.0290997, 0.0291005, 0.0291013, 0.029102, 0.0291028, 0.0291035, 0.0291042, 0.0291048, 0.0291055, 0.0291061, 0.0291067, 0.0291073, 0.0291078, 0.0291084, 0.0291089, 0.0291094, 0.0291099, 0.0291104, 0.0291109, 0.0291114, 0.0291118, 0.0291122, 0.0291127, 0.0291131, 0.0291135, 0.0291138, 0.0291142, 0.0291146, 0.0291149, 0.0291153, 0.0291156, 0.0291159, 0.0291162, 0.0291165, 0.0291168, 0.0291171, 0.0291174, 0.0291176, 0.0291179, 0.0291181, 0.0291184, 0.0291186, 0.0291188, 0.0291191, 0.0291193, 0.0291195, 0.0291197, 0.0291199, 0.0291201, 0.0291203, 0.0291204, 0.0291206, 0.0291208, 0.0291209, 0.0291211, 0.0291213, 0.0291214, 0.0291215, 0.0291217, 0.0291218, 0.029122, 0.0291221, 0.0291222, 0.0291223, 0.0291224, 0.0291226, 0.0291227, 0.0291228, 0.0291229, 0.029123, 0.0291231, 0.0291232, 0.0291233, 0.0291233, 0.0291234, 0.0291235, 0.0291236, 0.0291237, 0.0291238, 0.0291238, 0.0291239, 0.029124, 0.029124, 0.0291241, 0.0291242, 0.0291242, 0.0291243, 0.0291243, 0.0291244, 0.0291245, 0.0291245, 0.0291246, 0.0291246, 0.0291247, 0.0291247, 0.0291247, 0.0291248, 0.0291248, 0.0291249, 0.0291249, 0.029125, 0.029125, 0.029125, 0.0291251, 0.0291251, 0.0291251, 0.0291252, 0.0291252, 0.0291252, 0.0291253, 0.0291253, 0.0291253, 0.0291253, 0.0291254, 0.0291254, 0.0291254, 0.0291254, 0.0291255, 0.0291255, 0.0291255, 0.0291255, 0.0291255, 0.0291256, 0.0291256, 0.0291256, 0.0291256, 0.0291256, 0.0291257, 0.0291257, 0.0291257, 0.0291257, 0.0291257, 0.0291257, 0.0291258, 0.0291258, 0.0291258, 0.0291258, 0.0291258, 0.0291258, 0.0291258, 0.0291258, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.0291259, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.029126, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291261, 0.0291262, 0.0291262, 0.0291262, 0.0291262, 0.0291262, 0.0291262, 0.0291262, 0.0291262, 0.0291262
1.06, 0.258062, 0.202954, 0.171469, 0.150592, 0.135589, 0.124237, 0.11533, 0.108151, 0.102241, 0.0972954, 0.0930987, 0.0894973, 0.0863767, 0.0836508, 0.0812525, 0.0791296, 0.0772402, 0.0755506, 0.0740332, 0.0726655, 0.0714283, 0.0703059, 0.0692847, 0.0683534, 0.0675021, 0.0667223, 0.0660067, 0.0653488, 0.064743, 0.0641844, 0.0636687, 0.0631919, 0.0627506, 0.0623417, 0.0619625, 0.0616106, 0.0612836, 0.0609796, 0.0606968, 0.0604334, 0.0601881, 0.0599594, 0.0597461, 0.0595471, 0.0593613, 0.0591878, 0.0590257, 0.0588742, 0.0587325, 0.0586, 0.058476, 0.0583599, 0.0582513, 0.0581496, 0.0580543, 0.057965, 0.0578814, 0.057803, 0.0577295, 0.0576606, 0.057596, 0.0575355, 0.0574786, 0.0574253, 0.0573753, 0.0573284, 0.0572844, 0.057243, 0.0572042, 0.0571678, 0.0571337, 0.0571016, 0.0570714, 0.0570431, 0.0570166, 0.0569916, 0.0569682, 0.0569462, 0.0569255, 0.0569061, 0.0568879, 0.0568707, 0.0568546, 0.0568395, 0.0568253, 0.056812, 0.0567994, 0.0567877, 0.0567766, 0.0567662, 0.0567564, 0.0567472, 0.0567386, 0.0567305, 0.0567229, 0.0567157, 0.056709, 0.0567027, 0.0566967, 0.0566911, 0.0566859, 0.0566809, 0.0566763, 0.056672, 0.0566679, 0.056664, 0.0566604, 0.056657, 0.0566538, 0.0566508, 0.056648, 0.0566453, 0.0566428, 0.0566405, 0.0566383, 0.0566362, 0.0566343, 0.0566324, 0.0566307, 0.0566291, 0.0566276, 0.0566261, 0.0566248, 0.0566235, 0.0566223, 0.0566212, 0.0566202, 0.0566192, 0.0566183, 0.0566174, 0.0566166, 0.0566158, 0.0566151, 0.0566144, 0.0566138, 0.0566132, 0.0566126, 0.0566121, 0.0566116, 0.0566111, 0.0566107, 0.0566103, 0.0566099, 0.0566095, 0.0566092, 0.0566088, 0.0566085, 0.0566082, 0.056608, 0.0566077, 0.0566075, 0.0566073, 0.0566071, 0.0566069, 0.0566067, 0.0566065, 0.0566063, 0.0566062, 0.056606, 0.0566059, 0.0566058, 0.0566057, 0.0566055, 0.0566054, 0.0566053, 0.0566052, 0.0566052, 0.0566051, 0.056605, 0.0566049, 0.0566049, 0.0566048, 0.0566047, 0.0566047, 0.0566046, 0.0566046, 0.0566045, 0.0566045, 0.0566044, 0.0566044, 0.0566044, 0.0566043, 0.0566043, 0.0566043, 0.0566042, 0.0566042, 0.0566042, 0.0566042, 0.0566041, 0.0566041, 0.0566041, 0.0566041, 0.056604, 0.056604, 0.056604, 0.056604, 0.056604, 0.056604, 0.056604, 0.056604, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566039, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038, 0.0566038
1.09, 0.0477187, 0.0495314, 0.0513151, 0.0530632, 0.0547698, 0.0564293, 0.0580371, 0.059589, 0.0610816, 0.0625122, 0.0638788, 0.0651802, 0.0664156, 0.0675849, 0.0686888, 0.069728, 0.0707039, 0.0716183, 0.0724732, 0.0732707, 0.0740133, 0.0747035, 0.0753439, 0.0759373, 0.0764862, 0.0769933, 0.0774612, 0.0778924, 0.0782895, 0.0786547, 0.0789902, 0.0792983, 0.079581, 0.0798402, 0.0800777, 0.0802951, 0.0804941, 0.0806761, 0.0808426, 0.0809947, 0.0811337, 0.0812606, 0.0813764, 0.0814822, 0.0815787, 0.0816668, 0.0817471, 0.0818203, 0.081887, 0.0819479, 0.0820033, 0.0820539, 0.0820999, 0.0821419, 0.0821801, 0.0822149, 0.0822467, 0.0822755, 0.0823018, 0.0823258, 0.0823476, 0.0823674, 0.0823855, 0.082402, 0.082417, 0.0824306, 0.082443, 0.0824543, 0.0824646, 0.082474, 0.0824825, 0.0824903, 0.0824973, 0.0825038, 0.0825096, 0.0825149, 0.0825198, 0.0825242, 0.0825282, 0.0825319, 0.0825352, 0.0825382, 0.082541, 0.0825435, 0.0825457, 0.0825478, 0.0825497, 0.0825514, 0.082553, 0.0825544, 0.0825557, 0.0825569, 0.082558, 0.0825589, 0.0825598, 0.0825606, 0.0825614, 0.082562, 0.0825626, 0.0825632, 0.0825637, 0.0825642, 0.0825646, 0.082565, 0.0825653, 0.0825656, 0.0825659, 0.0825662, 0.0825664, 0.0825666, 0.0825668, 0.082567, 0.0825672, 0.0825673, 0.0825674, 0.0825676, 0.0825677, 0.0825678, 0.0825679, 0.082568, 0.082568, 0.0825681, 0.0825682, 0.0825682, 0.0825683, 0.0825683, 0.0825684, 0.0825684, 0.0825684, 0.0825685, 0.0825685, 0.0825685, 0.0825686, 0.0825686, 0.0825686, 0.0825686, 0.0825686, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825687, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688, 0.0825688
